CustomerID,purchase_flag,morning,afternoon,evening,night,is_weekend,StockCode,Country,Recency,Frequency,Monetary,kmeans_cluster,gmm_cluster
12564.0,1,0.0,1.0,0.0,0.0,0.0,29.47862274090368,25.094200096084556,1.415281576429196,-1.188393941836522,-0.3229815536174903,1,1
12565.0,1,1.0,0.0,0.0,0.0,0.0,17.288817681246332,21.02862753569589,1.5210079699921837,-1.188393941836522,-1.3243151011757404,0,7
12566.0,1,0.0,1.0,0.0,0.0,0.0,23.13314422459739,25.33832686980609,0.3895509644822668,-1.188393941836522,-0.5441762971564994,1,1
12567.0,1,0.7219730941704036,0.2780269058295964,0.0,0.0,0.3318385650224215,23.43419123671852,25.094200096084556,-0.5675716748719202,1.3809660323191522,1.8957792371902304,3,2
12569.0,1,0.3723404255319149,0.6276595744680851,0.0,0.0,0.0531914893617021,26.764887068029008,25.33832686980609,-1.811237524399272,1.8188749511594315,1.3488139946950546,3,2
12571.0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0,18.801532854658443,25.094200096084556,-0.1966144088822196,-0.0514519638758358,-0.2161446858256292,0,2
12572.0,1,1.0,0.0,0.0,0.0,0.0,25.404765399741,25.33832686980609,-1.1130654325515603,-0.0514519638758358,0.3252870277081577,0,7
12573.0,1,0.0,1.0,0.0,0.0,0.0,18.971766724789838,25.094200096084556,1.2738098745750437,-1.188393941836522,-1.2368306298012088,1,1
12574.0,1,1.0,0.0,0.0,0.0,0.0,25.1411274484952,25.09420009608455,1.6153917714619406,-1.188393941836522,-0.959277699580539,0,7
12576.0,1,0.875,0.125,0.0,0.0,0.0,19.686571475800164,22.226212121212136,-0.2703938849824946,0.9721983142176406,0.5211072069435865,3,2
12577.0,1,0.0,1.0,0.0,0.0,0.0,16.784166438406103,25.094200096084556,-0.2898598737144621,-0.0514519638758358,-0.062731975734582,7,1
12578.0,1,0.0,1.0,0.0,0.0,0.0,22.88281388854589,23.06496042216359,-0.6248195783686934,-0.0514519638758358,1.0760981467771658,7,1
12579.0,1,0.0,1.0,0.0,0.0,0.0,23.834380775663725,25.094200096084556,0.3096230875565171,-1.188393941836522,-0.3537160017645755,1,1
12580.0,1,1.0,0.0,0.0,0.0,0.0,19.2101515804875,25.33832686980609,1.3589425306190963,-1.188393941836522,-0.4022418438586128,0,7
12581.0,1,1.0,0.0,0.0,0.0,0.0,18.80852980638872,25.33832686980609,-0.1966144088822196,-1.188393941836522,-1.0483909603226145,0,7
12582.0,1,1.0,0.0,0.0,0.0,0.0,23.4103144767434,32.913985401459854,1.3255817263698648,-0.0514519638758358,-0.2293746938577505,0,2
12583.0,1,0.4493927125506073,0.5506072874493927,0.0,0.0,0.0566801619433198,24.820209171172777,25.094200096084556,-1.641558492040812,1.6234549903502349,1.73039039192713,3,2
12584.0,1,0.3645833333333333,0.6354166666666666,0.0,0.0,0.125,32.081411793537754,23.06496042216359,-1.5133197287782338,1.3809660323191522,0.9480350664427668,3,2
12585.0,1,0.0,1.0,0.0,0.0,0.0,22.409346645100644,25.33832686980609,1.3042708892118604,-0.0514519638758358,0.848721176400181,7,1
12586.0,1,0.0,1.0,0.0,0.0,0.0,25.639183035595387,23.06496042216359,-0.7540068019585785,-1.188393941836522,-1.0518919620272171,1,1
12587.0,1,0.0,1.0,0.0,0.0,0.0,46.57056234412752,32.913985401459854,-1.174994823594536,-1.188393941836522,-1.336504537165468,1,2
12588.0,1,0.0,1.0,0.0,0.0,0.0,34.27917759774187,32.913985401459854,-0.2144853981419559,-1.188393941836522,-0.9738630502153032,1,2
12589.0,1,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,26.37456276638541,25.094200096084556,-0.4170667297525239,-0.0514519638758358,-0.0371310094744948,0,2
12590.0,1,0.0,1.0,0.0,0.0,0.0,26.56906905112863,25.33832686980609,1.201231081696428,-1.188393941836522,1.9264769021335808,7,1
12591.0,1,0.0,1.0,0.0,0.0,0.0,18.5200047872586,23.06496042216359,1.6187603816389389,-1.188393941836522,-0.3304216784403068,1,1
12592.0,1,0.0,1.0,0.0,0.0,0.0,24.91161203304633,25.33832686980609,0.4456771491857021,-0.0514519638758358,-0.3591002143397273,1,1
12593.0,1,0.7619047619047619,0.238095238095238,0.0,0.0,0.0,25.77600823351205,25.094200096084556,0.5901589433459221,0.4697482781842503,-0.3973949583190626,0,2
12594.0,1,0.1101694915254237,0.8898305084745762,0.0,0.0,0.0,23.86982894593706,23.06496042216359,-0.2327267645208841,1.4384799889236282,1.2017949345257857,7,2
12596.0,1,0.0,1.0,0.0,0.0,0.0,23.813874123298163,24.832012908430816,-0.0203959798833868,-0.0514519638758358,-0.0736151911687832,7,1
12597.0,1,0.0,1.0,0.0,0.0,0.6213592233009708,22.195537225733347,24.83201290843082,-0.6866574420982927,0.7716193745296961,1.2942061730428065,7,4
12598.0,1,0.4772727272727273,0.5227272727272727,0.0,0.0,0.1969696969696969,22.424285012261397,25.094200096084556,-1.0565041394818564,1.3114658779092347,1.1319285913550856,3,2
12599.0,1,0.0806451612903225,0.9193548387096774,0.0,0.0,0.2419354838709677,22.444413015217428,25.094200096084556,-0.4170667297525239,1.2255804300757394,0.3345081909725783,7,2
12600.0,1,0.625,0.375,0.0,0.0,0.1875,34.68975900358004,25.33832686980609,-0.4170667297525239,1.4384799889236282,1.0242574588069355,3,2
12601.0,1,0.7857142857142857,0.2142857142857142,0.0,0.0,0.0,28.694291920211903,25.33832686980609,1.0989111807188774,0.9721983142176406,-0.1299106272988069,0,2
12602.0,1,1.0,0.0,0.0,0.0,0.0,14.67607096483823,25.094200096084556,0.0895788879425797,-1.188393941836522,-1.2801016522511144,0,7
12603.0,1,1.0,0.0,0.0,0.0,0.0,76.92264520311679,25.33832686980609,-0.5956700318925076,-1.188393941836522,0.0706176345153566,0,2
12604.0,1,0.0,1.0,0.0,0.0,0.0,19.342793646606232,25.094200096084556,0.3199628806128683,-0.0514519638758358,-0.8253729359823759,1,1
12607.0,1,0.0,1.0,0.0,0.0,0.0,23.082457489699756,20.00217909795991,0.1024765260827863,-1.188393941836522,0.6590984680415101,1,1
12609.0,1,0.0,1.0,0.0,0.0,0.0,21.43416781164994,25.33832686980609,0.3096230875565171,0.4697482781842503,0.4022187051176954,7,1
12610.0,1,0.0943396226415094,0.9056603773584906,0.0,0.0,0.0,25.344348816779647,23.06496042216359,-0.5675716748719202,0.9721983142176406,0.869737563392249,7,2
12611.0,1,0.0,1.0,0.0,0.0,0.0,20.635184076831383,23.06496042216359,-0.0059300349062143,-1.188393941836522,0.4463564092347166,1,1
12612.0,1,0.0,1.0,0.0,0.0,0.0,22.48740487917801,25.33832686980609,0.2671737271934324,-1.188393941836522,0.0314939227397592,1,1
12613.0,1,0.1830065359477124,0.8169934640522876,0.0,0.0,0.0,23.839551129123045,25.33832686980609,0.0632528309593186,0.4697482781842503,1.2030880780393969,7,2
12614.0,1,1.0,0.0,0.0,0.0,0.0,27.475156279866127,25.33832686980609,1.4805029029277983,-1.188393941836522,-0.6370131605590232,0,7
12615.0,1,0.5142857142857142,0.4857142857142857,0.0,0.0,0.0,26.280804840188228,25.094200096084556,-1.811237524399272,0.7716193745296961,0.933334194580057,3,2
12616.0,1,0.0,1.0,0.0,0.0,0.0,24.112959700697104,25.094200096084556,0.4726477700839381,-0.0514519638758358,0.0420005302018278,7,1
12617.0,1,0.0,1.0,0.0,0.0,0.0,15.055491732325184,25.09420009608455,-0.4170667297525239,-1.188393941836522,-0.5409516014363792,1,1
12618.0,1,1.0,0.0,0.0,0.0,0.0,25.061598789903737,23.06496042216359,-0.5956700318925076,-1.188393941836522,-1.146524039185285,0,7
12619.0,1,0.3,0.7,0.0,0.0,0.1555555555555555,21.77406165911632,25.33832686980609,-0.7901204196945951,1.3809660323191522,1.2625104292775693,3,2
12620.0,1,0.6413043478260869,0.358695652173913,0.0,0.0,0.0,18.537303087435134,25.094200096084556,-0.8281118478353909,0.4697482781842503,0.5346238553058049,3,2
12621.0,1,0.4282655246252677,0.5717344753747323,0.0,0.0,0.0,24.083610738707613,25.33832686980609,-1.811237524399272,1.6903162956316289,2.132296547761455,3,2
12622.0,1,0.0,1.0,0.0,0.0,0.0,33.93230337418598,25.338326869806096,1.2956435948019969,-1.188393941836522,-1.1324007170020438,1,1
12623.0,1,0.0,1.0,0.0,0.0,0.0,24.154213383721626,25.33832686980609,1.4729997740198058,-1.188393941836522,-0.6662320567841765,1,1
12624.0,1,0.0,1.0,0.0,0.0,0.0,22.56313070785942,25.094200096084556,0.5660426269522183,-0.0514519638758358,-0.044119620312491,7,1
12625.0,1,0.3837209302325581,0.6162790697674418,0.0,0.0,0.0,19.5280298550031,25.33832686980609,1.2058950260985422,-0.0514519638758358,1.0472460575362128,7,2
12626.0,1,0.2585034013605442,0.7414965986394558,0.0,0.0,0.0,22.89763932183907,25.33832686980609,-0.5675716748719202,1.3809660323191522,1.6678381568765808,3,2
12627.0,1,0.1260869565217391,0.8739130434782608,0.0,0.0,0.1608695652173913,22.78827029959434,25.33832686980609,-1.0043700805718652,1.2255804300757394,1.4052707307382757,3,2
12628.0,1,0.4146341463414634,0.5853658536585366,0.0,0.0,0.2682926829268293,25.121488855798543,25.33832686980609,-1.5133197287782338,0.4697482781842503,0.1201306926646311,3,2
12630.0,1,1.0,0.0,0.0,0.0,0.0,21.68353214501183,32.913985401459854,-1.0565041394818564,-0.0514519638758358,0.494594928480664,0,2
12631.0,1,0.0,1.0,0.0,0.0,0.0,25.104036317615925,32.913985401459854,0.0632528309593186,-1.188393941836522,-0.0449170758531881,1,2
12633.0,1,1.0,0.0,0.0,0.0,0.0,23.418303231216047,25.33832686980609,0.0895788879425797,0.7716193745296961,0.8918024353255429,0,7
12635.0,1,1.0,0.0,0.0,0.0,0.6039603960396039,18.907118710694647,25.33832686980609,0.4273028078683303,-0.0514519638758358,0.7092589917932742,0,7
12637.0,1,0.3638743455497382,0.6361256544502618,0.0,0.0,0.0,21.806777986137597,25.094200096084556,0.1882619565986371,1.2255804300757394,1.602909408748229,3,2
12638.0,1,0.0,1.0,0.0,0.0,1.0,20.6346478143655,85.26184444444445,-0.3301698216605926,-1.188393941836522,-0.0064270191390673,2,4
12639.0,1,0.0,1.0,0.0,0.0,0.0,22.894415989384854,85.26184444444445,1.3255817263698648,-1.188393941836522,-0.2713726674520442,2,4
12640.0,1,0.2075471698113207,0.7924528301886793,0.0,0.0,0.0,33.83731536571758,25.094200096084556,-0.5404427527072491,0.4697482781842503,0.4341887205462046,7,2
12641.0,1,0.0,1.0,0.0,0.0,0.0,32.05168481220791,85.26184444444445,0.6368363175812332,-1.188393941836522,-1.103783820471209,2,4
12642.0,1,0.5106382978723404,0.4893617021276595,0.0,0.0,0.0,22.871562313606503,25.33832686980609,-0.5142109565928714,0.4697482781842503,0.319801377434194,3,2
12643.0,1,0.2083333333333333,0.7916666666666666,0.0,0.0,0.0,34.23618968564302,25.094200096084556,0.7316208496373665,0.9721983142176406,1.2031426017325677,7,2
12644.0,1,1.0,0.0,0.0,0.0,0.0,23.748454544532866,25.33832686980609,0.7455087019936032,-1.188393941836522,-0.2855007171626231,0,7
12645.0,1,0.0,1.0,0.0,0.0,0.1917808219178082,23.57929467266212,25.33832686980609,-0.3097770265078053,0.7716193745296961,0.7461748045239724,7,2
12646.0,1,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,23.389362760069165,20.00217909795991,-1.4090855702951366,-0.0514519638758358,0.5389026944106915,3,2
12647.0,1,0.1652892561983471,0.8347107438016529,0.0,0.0,0.3057851239669421,29.024804352443507,25.33832686980609,-0.5956700318925076,1.4869423844500658,1.2779190163584493,3,2
12648.0,1,1.0,0.0,0.0,0.0,0.0,23.60095465394984,25.33832686980609,0.9060549733441468,-1.188393941836522,-0.6303471969298526,0,7
12649.0,1,0.0,1.0,0.0,0.0,0.0,23.153601309740157,25.33832686980609,0.5741415535303291,-0.0514519638758358,-0.0667506365311667,7,1
12650.0,1,0.0,1.0,0.0,0.0,0.0,14.401082588108654,25.094200096084556,-1.641558492040812,-1.188393941836522,-0.6401889095391955,1,1
12651.0,1,0.0,1.0,0.0,0.0,1.0,19.714866171152455,25.094200096084556,1.6779745544123297,-1.188393941836522,-1.5536550376527969,4,4
12652.0,1,0.0,1.0,0.0,0.0,0.0,22.060291484401727,25.094200096084556,1.6650421090544396,-1.188393941836522,0.2442206863414662,1,1
12653.0,1,1.0,0.0,0.0,0.0,0.0,22.69100561798248,29.45240816211128,0.8695375376501111,-0.0514519638758358,0.907077438786198,0,2
12654.0,1,0.4210526315789473,0.5789473684210527,0.0,0.0,0.0,28.518420103015124,25.33832686980609,-1.0043700805718652,0.7716193745296961,-0.095366495565818,3,2
12656.0,1,0.4841269841269841,0.5158730158730159,0.0,0.0,0.0,27.53540809255642,25.094200096084556,-0.7540068019585785,0.9721983142176406,1.3364221007632526,3,2
12657.0,1,0.5957446808510638,0.3829787234042553,0.0212765957446808,0.0,0.0,31.93332371000516,25.09420009608455,-1.0043700805718652,0.4697482781842503,0.6886640233521782,3,4
12658.0,1,1.0,0.0,0.0,0.0,0.0,22.167075030555434,25.33832686980609,-0.6866574420982927,-1.188393941836522,0.0106456665458672,0,7
12659.0,1,1.0,0.0,0.0,0.0,0.0,26.34098395996853,25.094200096084556,-0.3944801656916594,-1.188393941836522,-1.7598558675872933,0,7
12660.0,1,0.0,1.0,0.0,0.0,0.0,24.98646020127133,25.094200096084556,-1.0043700805718652,-1.188393941836522,-0.8573717972527769,1,1
12662.0,1,0.1913043478260869,0.808695652173913,0.0,0.0,0.1347826086956521,24.630954652022304,25.33832686980609,-2.073878735911295,1.4384799889236282,1.301182246242107,3,2
12664.0,1,0.3243243243243243,0.6756756756756757,0.0,0.0,0.0,45.83376584399426,32.913985401459854,-1.174994823594536,1.3809660323191522,1.4639840991995294,3,2
12665.0,1,1.0,0.0,0.0,0.0,0.0,36.497908573217806,25.33832686980609,1.64540459919335,-1.188393941836522,-2.1230352135959456,0,7
12667.0,1,0.0,1.0,0.0,0.0,0.0,19.51025513244102,32.913985401459854,0.0765061234318647,-1.188393941836522,-0.0711713205603744,1,2
12668.0,1,0.2360248447204969,0.7639751552795031,0.0,0.0,0.1490683229813664,24.115419928263584,25.33832686980609,-0.955955677749442,0.7716193745296961,1.2934653706154429,3,2
12669.0,1,1.0,0.0,0.0,0.0,0.0,21.586671540235223,25.09420009608456,0.8818393945808891,0.4697482781842503,1.0630974208402846,0,7
12670.0,1,0.6304347826086957,0.3695652173913043,0.0,0.0,0.0,27.66479855003815,25.094200096084556,-1.0565041394818564,0.9721983142176406,1.1255701977274029,3,2
12672.0,1,1.0,0.0,0.0,0.0,0.0,26.483326505938717,25.094200096084556,1.6617892754979553,-1.188393941836522,-0.9294870564402088,0,7
12673.0,1,0.5476190476190477,0.4523809523809524,0.0,0.0,0.4523809523809524,23.32197757774614,25.33832686980609,-1.4090855702951366,-0.0514519638758358,-0.0838847270486513,3,2
12674.0,1,0.7108433734939759,0.2891566265060241,0.0,0.0,0.0,28.50198979217255,25.09420009608456,-0.2144853981419559,0.7716193745296961,0.8232859411006861,3,2
12676.0,1,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0,0.0,27.48834719795338,85.26184444444445,-0.5142109565928714,1.11637727061638,0.5300558441942828,2,4
12678.0,1,0.7575757575757576,0.2424242424242424,0.0,0.0,0.109090909090909,24.52579095843081,25.094200096084556,-0.1619178352148058,1.528390415415179,2.287063311247088,3,2
12679.0,1,0.0416666666666666,0.9583333333333334,0.0,0.0,0.0,26.67774232707014,25.094200096084556,0.0895788879425797,0.7716193745296961,0.392679355047056,7,2
12680.0,1,0.0,1.0,0.0,0.0,0.1346153846153846,24.556786713850443,25.094200096084556,-2.073878735911295,0.7716193745296961,0.1936561679294124,7,2
12681.0,1,0.4498432601880878,0.5,0.0501567398119122,0.0,0.1206896551724138,24.0305585682494,25.094200096084556,-0.8281118478353909,1.7401423226289856,2.136704278983308,3,4
12682.0,1,0.4141221374045801,0.5858778625954199,0.0,0.0,0.0190839694656488,28.471397848377155,25.094200096084556,-1.5133197287782338,1.835311034917396,2.064702524524835,3,2
12683.0,1,0.3401162790697674,0.6598837209302325,0.0,0.0,0.0,22.022359796962977,25.094200096084556,-1.5133197287782338,1.528390415415179,1.8292147297974164,3,2
12684.0,1,0.580952380952381,0.419047619047619,0.0,0.0,0.0,23.70481896991564,25.094200096084556,-1.174994823594536,1.2255804300757394,0.930936906775178,3,2
12685.0,1,0.6496815286624203,0.3503184713375796,0.0,0.0,0.0891719745222929,24.317010693962946,25.094200096084556,-0.4402888468407054,1.11637727061638,1.093354120993279,3,2
12686.0,1,1.0,0.0,0.0,0.0,0.0,21.23149908096179,25.094200096084556,1.7920359126073002,-1.188393941836522,-1.7866995515821351,0,7
12688.0,1,1.0,0.0,0.0,0.0,0.0,23.65651281867704,29.45240816211128,0.6291946554262232,-1.188393941836522,1.4628619074947435,0,2
12689.0,1,1.0,0.0,0.0,0.0,0.0,21.903334631928765,25.094200096084556,-0.4888120026577077,-0.0514519638758358,0.4804660750181225,0,7
12690.0,1,1.0,0.0,0.0,0.0,0.0,34.29698833721277,25.094200096084556,1.1776404191997518,-1.188393941836522,-0.4582860106873034,0,7
12691.0,1,0.0,1.0,0.0,0.0,0.1875,31.071613654294413,25.094200096084556,-0.4402888468407054,1.11637727061638,0.3369302057099366,7,2
12693.0,1,0.3076923076923077,0.6923076923076923,0.0,0.0,0.282051282051282,27.01308561959003,25.33832686980609,0.7246114369456579,0.7716193745296961,0.1873080158149251,7,2
12694.0,1,0.0,1.0,0.0,0.0,0.0,24.778888542533046,25.094200096084556,0.2228505121347339,-0.0514519638758358,0.1999130217124176,7,1
12695.0,1,0.0,1.0,0.0,0.0,0.0,28.492875501396643,25.094200096084556,-1.243584670035548,0.7716193745296961,-0.1227949913741632,7,1
12697.0,1,0.2926829268292683,0.7073170731707317,0.0,0.0,0.2439024390243902,25.15730433169131,85.26184444444445,-0.4170667297525239,0.4697482781842503,0.2756555003761629,2,4
12700.0,1,0.5447761194029851,0.4552238805970149,0.0,0.0,0.2313432835820895,21.492179210884448,25.094200096084556,-1.174994823594536,0.7716193745296961,1.472005560945952,3,2
12701.0,1,0.6037735849056604,0.3962264150943396,0.0,0.0,0.0,22.03026466885756,25.33832686980609,0.3301985784160018,-0.0514519638758358,0.1314405428142956,0,2
12702.0,1,1.0,0.0,0.0,0.0,1.0,28.61192087888953,25.33832686980609,-0.6551132685273685,-1.188393941836522,-0.957040998713572,4,7
12703.0,1,0.0,1.0,0.0,0.0,0.0,22.2721164847399,25.33832686980609,0.2341171630067081,-1.188393941836522,-0.7297770807963788,1,1
12704.0,1,0.6818181818181818,0.1477272727272727,0.1704545454545454,0.0,0.0,29.85239928758057,32.913985401459854,-1.243584670035548,1.2255804300757394,0.9488674199608368,3,0
12705.0,1,0.1886227544910179,0.811377245508982,0.0,0.0,0.1586826347305389,23.43903905190181,25.33832686980609,-0.8281118478353909,1.3809660323191522,1.692058045247683,3,2
12707.0,1,1.0,0.0,0.0,0.0,0.0,19.040587493983733,25.094200096084556,1.5318384162264194,-1.188393941836522,-0.0934180964203933,0,7
12708.0,1,0.6942675159235668,0.3057324840764331,0.0,0.0,0.0,26.938201444508167,25.33832686980609,-0.3944801656916594,1.4384799889236282,1.0549523292349252,3,2
12709.0,1,0.2463768115942029,0.7536231884057971,0.0,0.0,0.0917874396135265,24.07979007022574,25.33832686980609,-0.8281118478353909,1.6234549903502349,1.9161975093051224,3,2
12710.0,1,0.0,1.0,0.0,0.0,0.948051948051948,19.539283672976765,25.33832686980609,0.4902514693755664,0.4697482781842503,0.4172479984475375,4,4
12712.0,1,0.4586466165413533,0.5413533834586466,0.0,0.0,0.0,32.912136567376706,25.33832686980609,-0.4170667297525239,1.564285024775899,1.3925683472798,3,2
12713.0,1,0.0,1.0,0.0,0.0,0.0,22.872806546888945,25.33832686980609,-2.073878735911295,-1.188393941836522,0.1804750145486689,7,1
12714.0,1,0.7374517374517374,0.2625482625482625,0.0,0.0,0.0,19.95340927391143,25.094200096084556,-1.1130654325515603,0.9721983142176406,1.439470573873192,3,2
12715.0,1,0.0,1.0,0.0,0.0,0.0,26.086498816781795,85.26184444444445,0.5660426269522183,-1.188393941836522,-0.5645793989246264,2,4
12716.0,1,0.3478260869565217,0.6521739130434783,0.0,0.0,0.0,20.23819579885545,25.094200096084556,-1.5133197287782338,-0.0514519638758358,0.3500917936834662,3,2
12717.0,1,0.5636363636363636,0.4363636363636363,0.0,0.0,0.0,21.18432855940431,32.83113440329222,0.8818393945808891,-0.0514519638758358,0.3333016481207424,0,2
12718.0,1,0.0,1.0,0.0,0.0,0.0,22.29260425580312,25.094200096084556,0.2341171630067081,-1.188393941836522,-0.8823746423035812,1,1
12719.0,1,0.0,1.0,0.0,0.0,0.5384615384615384,25.473925583835747,25.094200096084556,-1.4090855702951366,-0.0514519638758358,-0.0393024246196543,7,2
12720.0,1,0.5141242937853108,0.4858757062146893,0.0,0.0,0.1016949152542373,20.557057518657164,25.33832686980609,-1.641558492040812,1.7401423226289856,1.5778689494012907,3,2
12721.0,1,0.2608695652173913,0.7391304347826086,0.0,0.0,0.0,23.754071295990855,25.094200096084556,-0.3510648538275225,1.11637727061638,1.0398257302359764,3,2
12722.0,1,0.9433962264150944,0.0566037735849056,0.0,0.0,0.0377358490566037,20.88765822747973,25.094200096084556,0.3798939046427556,0.7716193745296961,0.3076785001569449,0,2
12723.0,1,0.072463768115942,0.927536231884058,0.0,0.0,0.0,22.59870390835264,25.094200096084556,-1.5133197287782338,0.4697482781842503,0.0551430077315654,7,2
12724.0,1,0.0,1.0,0.0,0.0,0.2830188679245283,28.349972913996098,25.094200096084556,-1.4090855702951366,0.7716193745296961,0.3336261065463454,7,2
12725.0,1,0.0,1.0,0.0,0.0,0.0,19.79063761374471,23.06496042216359,1.7890764644869788,-1.188393941836522,-0.378108754131473,1,1
